y,z
0.30111592976517876,0.46870901205838794
0.3190342712079543,0.36265072984979907
0.3038581552781891,0.3282525914956632
0.2099534588533954,0.19619208800507726
0.1152766024962979,0.12350856780198861
0.04132906706156132,0.334051724137931
0.056542204357943784,0.1303866088428179
0.18977152528030466,0.06970858895705526
0.23644753543473662,-0.27399248995134323
0.07288184895282426,-0.39745610323672503
0.015054474296594114,0.21165379733446163
0.10086735773217691,0.42938438756082076
0.1562037232917284,0.4908054791622593
0.2086894436217474,0.5043182779775756
0.38833562513221914,0.5059789507086947
0.5085783795218954,0.5010418870319441
0.5752432832663422,0.49788978210281354
0.5732758620689655,0.47384440448487414
0.4637428601650095,0.4631425851491432
0.4746535857837952,0.4804104082927861
0.4923630209435159,0.4814205627247725
0.5147847471969537,0.47894541992807277
0.5641818277977575,0.47916225936111695
0.6720435794372752,0.47648878781468157
0.7868653480008461,0.4707610535223186
0.7423921091601438,0.46642690924476415
0.7458721176221705,0.465562195895917
0.7394171779141103,0.4435318383752909
0.45581499894224664,-0.3598291728368943
0.21527660249629788,-0.6082451872223396
0.17669769409773642,0.1267214935477047
0.3158742331288344,0.39092976517876027
0.4406653268457795,0.4679183414427755
0.4862121853183837,0.4902818912629575
0.4786730484451026,0.49562883435582816
0.3847048868203935,0.4942193780410408
0.47291887031944146,0.4907816797122911
0.5163978210281363,0.4838243071715676
0.4313438756082081,0.312856991749524
0.33539771525280304,0.261085254918553
0.24155912841125451,0.41252379944996825
0.2256425851491432,0.2613708483181722
0.21815104717579864,0.21654855087793526
0.32675851491432195,0.397583033636556
0.4324227840067696,0.45359636132853814
0.3892849587476201,0.42017664480643113
0.3283345673788872,0.40610323672519566
0.2838110852549186,0.4530145969959805
0.21765919187645444,0.38422360905436853
0.14240268669346312,0.3607732176856357
0.09833668288555114,0.43454886820393485
0.03934842394753551,0.4105775333192299
-0.01348899936534791,0.40103395388195473
0.030621958959170772,0.34786862703617516
0.06637402157816802,0.3120345885339539
0.021120689655172466,0.21096096890205207
0.15808652422255134,0.20154431986460764
0.31541939919610745,0.38323989845568013
0.1915141738946478,0.2751692405331077
0.09174687962767089,0.24691136027078486
0.05150729849799032,0.26196583456737893
0.041215358578379595,0.24694044848741276
0.06912418024116782,0.3831288343558282
0.2067325999576899,0.43984292363020944
0.3478263169028983,0.4558017770255976
0.33625185106833083,0.4605563782525915
0.35552411677596785,0.45959646710387136
0.29415326845779566,0.4561746350751005
0.073709540935054,0.3520017981806643
-0.12965940342712068,0.32207266765390313
-0.19893431351808744,0.4145811296805585
-0.19430664269092435,0.43669346308440865
-0.14652528030463288,0.43995663211339114
-0.06868256822508981,0.4181563359424582
-0.04090332134546218,0.40987677173683096
0.0015390310979480294,0.43402528030463294
0.11957636979056488,0.43943833298074886
0.17622963824836055,0.4338666173048445
0.13388248360482338,0.3828062195895917
0.03772212819970389,0.37144594880473875
-0.0649354770467526,-0.05307541781256604
-0.09138988787814674,-0.18136238629151671
-0.019330442140892697,0.24452612650729852
-0.09202982864396013,0.3355193568859742
-0.1659588533953881,0.3748889359001481
-0.01583721176221696,0.42749894224666807
0.0863496932515338,0.4439099851914533
0.07873651364501803,-0.06981436429024744
0.02525914956632118,-0.2323487412735349
-0.04788713771948377,0.2440686481912418
-0.010820816585572202,0.1807092236090544
0.13396974825470703,0.16403638671461818
0.16143960228474724,-0.3703115083562512
0.09714142162047817,-0.5352231859530356
0.07797493124603348,0.18307594668923208
0.12475936111698756,0.2788819547281574
0.195962026655384,0.30739105140681194
0.14434895282420143,-0.12016606727311184
0.0711233340385023,-0.24594880473873482
0.04896075735138573,0.3048947535434737
0.03976888089697488,0.3149698540300402
0.08879045906494609,0.3152660249629786
0.05013750793315006,-0.5931484027924685
-0.05007404273323455,-0.864901100063465
-0.03083615400888506,0.14328591072561883
0.18226412100698122,0.4628860799661519
0.40457478316056694,0.5591442775544743
0.3032869684789507,-0.2933149989422465
0.12390522530145974,-0.5497064734503911
0.09296594034271212,0.27221546435371274
0.11737359847683523,0.5313623862915168
0.12853289612862284,0.5828035752062618
0.12508726464988368,0.13802623228263172
0.16024698540300406,0.02535963613285389
0.2124524011000635,0.4545218954939708
0.26742648614343134,0.5842606304209857
0.24739792680346945,0.6020573302305903
0.24641950497144066,0.48987201184683726
0.26311349693251534,0.4379892109160144
0.2285514068119315,0.5328643960228474
0.15974719695367043,0.5669187645441083
0.1284509202453988,0.5714856145546858
0.14767029828643966,0.43729109371694513
0.17079014173894652,0.39670245398773
0.26583985614554684,0.5342923630209434
0.3358578379521896,0.5694573725407235
0.33548762428601653,0.580246456526338
0.27961444891051407,0.5137534376983287
0.2604849799026867,0.49016553839644594
0.2877115506663846,0.5467632748043156
0.37895335307806216,0.5607705733023058
0.4539401311614132,0.5608313941188914
0.3655066638459911,0.47363285381848946
0.2852760736196319,0.4444679500740427
0.3038449333615401,0.5150068753966575
0.34176539031097947,0.5330838798392215
0.3952665538396446,0.5333959170721387
0.3828802623228263,0.4089644594880473
0.3039745081447007,0.3651814046964248
0.26035540511952615,0.4045298286439602
0.309038502221282,0.26018616458641847
0.4012375713983499,0.28267928918976093
0.519848741273535,0.4496535857837952
0.5324492278400677,0.5041675481277765
0.4362333403850222,0.5175613496932515
0.39165168182779775,0.30845144912206474
0.3598688385868415,0.2481198434525069
0.49338639729215145,0.43869526126507297
0.5717738523376348,0.48872434948170085
0.5763988787814681,0.49806695578591076
0.6118653480008461,0.482266765390311
0.529339433044214,0.47836894436217475
0.42499471123334037,0.4551882800930822
0.32106780198857626,0.4428601650095197
0.24359001480854667,0.47259625555320495
0.2266844721810874,0.47901946266130735
0.29744023693674637,0.47749629786333825
0.39285487624286014,0.47432039348423943
0.4266130738311826,0.47366723080177703
0.3780119526126507,0.0468664057541782
0.3296858472604189,-0.09131320076158232
0.32307224455257033,0.2980828220858896
0.2484768352020309,0.4118494817008673
0.18566744235244342,0.4464062830547916
0.3981013327691982,0.47181351808758193
0.704545694943939,0.4754495451660672
0.7057568225089909,0.3560344827586207
0.6303998307594668,0.3199122064734504
0.6212978633382694,0.4298471546435371
0.6695763697905648,0.4629151681827797
0.7803998307594668,0.4705257034059657
0.7177808335096254,-0.1753226147662364
0.48196266130738313,-0.38801829913264213
0.34072879204569495,0.20341125449545167
0.2915723503279035,0.0327163105563783
0.3298603765601862,-0.01618362597842179
0.3659006769621324,-0.15390046541146593
0.30647873915802837,-0.18646340173471534
0.328035752062619,0.31755341654326213
0.40200708694732384,0.4739951343346731
0.4135154431986461,0.5026311614131584
0.38950973133065364,0.5089247937381003
0.48335360693886187,0.5238708483181722
0.482404273323461,0.5219140046541146
0.4044584302940554,0.5170721387772371
0.43641580283477893,0.5136635286651152
0.4493494817008673,-0.0822006558070657
0.3873360482335519,-0.26060662153585773
0.2932541781256611,0.28931669134757776
0.24076316902898243,0.4617093293843876
0.21520255976306327,0.4917125026443833
0.36951026020731964,0.5000978421832029
0.5653929553628093,0.5180637825259149
0.48802623228263164,0.5208350962555531
0.4682621112756505,0.5167098582610535
0.48638671461815103,0.5061138142585149
0.3956420562724772,0.1320367040406178
0.34900306748466253,0.02541781256610964
0.3455230590226359,0.3726676539031098
0.38191770679077636,0.4767267823143643
0.388282737465623,0.49901628940131165
0.4773059022635921,0.5026999153797334
0.5987782949016289,0.5028823778294901
0.5708112968055848,0.5005156547493125
0.46898138354135815,0.4736963190184049
0.38949386503067485,0.4643775121641633
0.400494499682674,0.40866564417177914
0.38027554474296593,0.3672651787603131
0.26568119314575844,0.4287920456949439
0.16074677385233765,0.4382589380156547
0.20071398349904804,0.43764808546646916
0.29887084831817223,0.4347233975037021
0.31513645017981806,0.4318912629574783
0.24690078273746566,0.43876930399830755
0.21347842183202878,0.43810291939919604
0.24683202877089064,0.45590755235878994
0.2502432832663423,0.3930346943092871
0.2926618362597842,0.3704860376560186
0.23575206261899725,0.42657340808123545
0.2393246244975672,0.4425798603765601
0.352403744446795,0.44758567801988575
0.31072826316902896,0.3490956209012058
0.2153136238629152,0.31798180664269093
0.15417283689443623,0.4013116141315845
0.05860217897186382,0.16960281362386295
-0.0183070657922572,0.10932674000423108
0.16013327691982235,0.3528056907129258
0.34412946900782737,0.4271340173471546
0.3834726041887032,0.446456526338058
0.49669716522107044,0.44721281997038287
0.6229585360693886,0.445274486989634
0.5715596572879205,0.39585625132219165
0.3914321980114237,0.37587000211550664
0.3480669557859107,0.41485085678019884
0.4123069600169241,0.42956685001057754
0.45550560609265917,0.4336735773217686
0.33958641844721815,0.41669134757774484
0.16548022001269305,0.4121271419504971
0.06572879204569501,-0.11778876665961488
0.051903955997461435,-0.2791992807277342
0.13265284535646293,0.22359847683520204
0.09397080600803898,0.35985826105352237
0.0233578379521896,0.4044081870107891
0.18073302305902264,0.44027660249629785
0.33571504125238,0.410603977152528
0.2715094140046541,0.26220118468373177
0.2396128622805162,0.253035752062619
0.27074254283900995,0.39164110429447857
0.20189337846414218,0.3718531838375291
0.18910249629786335,0.3635313094986249
0.13429500740427336,-0.2029749312460333
0.048418658768775165,-0.373995134334673
0.07247725830336373,0.212074254283901
0.08729902686693469,0.3820234821239687
0.14277554474296597,0.43716945208377406
0.25113444044848743,0.46974296594034265
0.30100222128199705,0.46077586206896554
0.2350909667865454,0.4563782525914956
0.24928072773429236,0.35857573513856567
0.35503226147662365,0.331209012058388
0.3592606304209858,0.19456314787391585
0.36884651999153795,0.1523852337634864
0.4087978633382695,0.37613708483181724
0.516567061561244,0.4455309921726253
0.574106198434525,0.44597260418870316
0.5945816585572243,0.43951502009731325
0.6842077427543896,0.45479162259361117
0.623529722868627,0.46306325364924894
0.4359451026020732,0.3860455891686059
0.3939628728580495,0.3593188068542416
0.44520044425639943,0.08376348635498207
0.37267823143642903,-0.004619737677173605
0.30753384810662154,0.320549502855934
0.2406124391791834,0.3965887455045483
0.16767505817643327,0.41623386926168815
0.16685265496086316,0.21380368098159513
0.15092288978210286,0.15497408504336793
0.09139782102813629,0.37732176856357097
0.0856436429024752,0.44330177702559764
0.11191294690078278,0.46201607785064525
0.05554791622593617,0.251814046964248
0.023973979268034774,0.18697376771736832
0.048680452718426116,0.3839433044214089
0.09080812354558922,0.4205918129892109
0.1360006346519992,0.4315289824412947
0.23690236936746353,0.3736751639517664
0.3092183202877089,0.3544822297440237
0.2625872646498837,0.4326290459064946
0.1813491643748678,0.4544954516606727
0.12068436640575422,0.45884810662153586
-0.012685106833086436,0.19689813835413583
-0.15170033848106612,0.11878041040829283
-0.10539189760947738,0.35814470065580706
0.028337211762217127,0.4103739158028347
0.14698275862068969,0.426977998730696
0.13736249206685003,0.36647979691136023
0.055542627459276545,0.3458694732388407
0.02437592553416551,0.4244817008673577
-0.023437169452083722,0.09531150835625135
-0.05914956632113382,-0.002916754812777604
-0.030508250475988898,0.20433943304421415
0.022387349270150275,0.2732732176856357
0.007594668923207179,-0.21252644383329794
-0.025298815316268146,-0.3603078062195894
0.0421356039771526,0.23258673577321773
0.0492013962343982,0.38571504125237993
0.04370636767505824,0.43493494817008677
0.14714935477046756,0.48427914110429443
0.27298497990268666,0.49423259995768987
0.32555796488258937,0.4964750370213666
0.2733684154855088,0.4644594880473873
0.17616352866511534,0.45076158239898456
0.1455706579225725,0.47623492701502007
0.15505870530992175,0.48129627670827163
0.1602654960863127,0.4793156335942458
0.05956737888724357,0.4048154220435794
-0.06561508356251314,0.37851967421197374
-0.0314628728580494,0.4407367251956843
0.04165697059445744,0.45909403427120793
0.06528453564628735,0.4630368098159509
-0.03255764755658969,0.2675930822932093
-0.106304209858261,0.20325523587899305
0.07541781256610965,0.38229849799026866
0.30417283689443625,0.4402052041463931
0.40083826951554896,0.44539877300613495
0.3318092870742543,0.42853818489528245
0.22176327480431565,0.42824465834567377
0.41028929553628096,0.44337581975883217
0.6195578591072561,0.44217262534376983
0.5734583245187221,0.43750528876665956
0.6150438967632748,0.43853659826528446
0.6395679077639095,0.43535804950285595
0.5850883224032155,0.19451026020731968
0.6224323037867568,0.12508197588322406
0.5536280939284959,-0.34456843664057535
0.37001004865665327,-0.48507245610323657
0.25333192299555746,0.1767532261476624
0.33698698963401735,0.3903903109794796
0.4207954305056061,0.4549687962767082
0.43273482123968693,0.4693436640575418
0.5826951554897397,0.47040935053945415
0.6511450179818066,0.4711154008885127
0.5016051406811931,0.4242648614343135
0.36254759889993654,0.4089935477046753
0.26622858049502857,-0.10633329807488884
0.20538660884281784,-0.25906494605457997
0.19126031309498628,0.2556510471757986
0.12489158028347792,0.27118151047175804
0.1461048233551936,0.27762851702982866
0.2521313729638249,0.02919399196107473
0.3005341654326211,-0.0418103448275861
0.3053390099428813,0.33822984979902687
0.5487994499682673,0.45362280516183623
0.7545113179606515,0.48940660038079115
0.4899698540300402,-0.3112703617516394
0.26795800719272267,-0.5545509837105984
0.2407446583456738,0.19880738311825685
0.34294742965940345,0.32501057753331924
0.48417336577110215,0.3626798180664269
0.3901496720964671,0.22598635498201824
0.29666014385445316,0.18619367463507513
0.29690871588745504,0.43971599323037863
0.3130738311825682,0.5066506240744658
0.3953062195895917,0.5252617939496509
0.28418658768775124,0.08857626401523169
0.1251295747831606,-0.045205733023058935
0.1351888089697483,0.36842077427543896
0.12091178337211768,0.49868045271842604
0.12691188914745086,0.5359556801353924
0.15898297017135607,0.4434789507086947
0.2680849375925534,0.4139861434313518
0.37494711233340383,0.5020203088639729
0.3332028770890629,0.5241696636344404
0.27442352443410195,0.5281018616458641
0.3160196742119738,0.5264226782314364
0.3814787391580283,0.5238100275015867
